Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-03-06,DIVISLAB,EQ,1663.7,1670.0,1725.0,1652.05,1707.0,1705.9,1688.19,692075,116835336455000.0,26981,172784,0.2497
2019-03-07,DIVISLAB,EQ,1705.9,1707.0,1714.45,1642.0,1658.0,1650.9,1671.26,800855,133843318790000.02,36749,210773,0.2632
2019-03-08,DIVISLAB,EQ,1650.9,1658.0,1665.9,1636.0,1647.0,1647.4,1650.15,428683,70739295705000.0,21436,102134,0.23829999999999998
2019-03-11,DIVISLAB,EQ,1647.4,1650.1,1695.35,1650.1,1691.0,1690.65,1682.99,637436,107279764145000.0,37863,248263,0.3895
2019-03-12,DIVISLAB,EQ,1690.65,1700.0,1729.9,1692.65,1698.0,1699.95,1710.34,885899,151519008520000.0,44079,277848,0.3136
2019-03-13,DIVISLAB,EQ,1699.95,1700.0,1712.25,1661.4,1669.0,1667.0,1686.66,639516,107864454590000.02,37696,280302,0.43829999999999997
2019-03-14,DIVISLAB,EQ,1667.0,1676.65,1704.0,1671.35,1694.0,1694.5,1690.52,672355,113663071825000.0,54265,249696,0.3714
2019-03-15,DIVISLAB,EQ,1694.5,1697.0,1726.6,1695.0,1710.0,1708.0,1708.71,830304,141874469295000.0,41372,430941,0.519
2019-03-18,DIVISLAB,EQ,1708.0,1718.0,1722.55,1684.1,1688.0,1689.35,1701.39,464384,79009994775000.0,23156,223124,0.4805
2019-03-19,DIVISLAB,EQ,1689.35,1698.0,1713.35,1681.55,1692.0,1696.0,1700.23,283112,48135613250000.0,18712,75390,0.2663
2019-03-20,DIVISLAB,EQ,1696.0,1694.0,1711.0,1671.25,1678.5,1675.35,1686.4,426057,71850066455000.0,21362,218409,0.5126
2019-03-22,DIVISLAB,EQ,1675.35,1680.1,1691.6,1655.55,1666.0,1663.65,1668.83,459571,76694625495000.0,24201,191377,0.4164
2019-03-25,DIVISLAB,EQ,1663.65,1659.8,1710.0,1651.1,1708.65,1705.75,1694.28,684585,115987588805000.0,34319,207742,0.30350000000000005
2019-03-26,DIVISLAB,EQ,1705.75,1710.0,1774.95,1686.65,1705.2,1707.85,1703.8,509657,86835183895000.0,21841,108558,0.21300000000000002
2019-03-27,DIVISLAB,EQ,1707.85,1706.0,1720.0,1661.05,1671.7,1665.9,1685.33,460961,77687094705000.0,19251,170572,0.37
2019-03-28,DIVISLAB,EQ,1665.9,1669.9,1699.0,1641.5,1667.0,1654.55,1655.26,1681103,278266196640000.0,50201,1069195,0.636
2019-03-29,DIVISLAB,EQ,1654.55,1661.0,1714.9,1661.0,1709.0,1703.1,1701.43,1026220,174604024090000.0,46575,484243,0.4719
2019-04-01,DIVISLAB,EQ,1703.1,1709.0,1742.0,1709.0,1729.0,1723.3,1729.0,888473,153616646985000.0,28406,367748,0.4139
2019-04-02,DIVISLAB,EQ,1723.3,1725.5,1734.4,1693.7,1694.0,1699.05,1706.35,508894,86835155100000.0,21814,240678,0.4729
2019-04-03,DIVISLAB,EQ,1699.05,1707.55,1707.55,1665.45,1673.2,1675.8,1686.46,393202,66311970885000.0,20087,112540,0.2862
2019-04-04,DIVISLAB,EQ,1675.8,1679.95,1714.0,1675.8,1698.0,1701.05,1698.97,590246,100281122155000.0,27909,180243,0.3054
2019-04-05,DIVISLAB,EQ,1701.05,1707.0,1722.6,1691.15,1714.7,1719.0,1712.53,464487,79544906940000.0,20191,142900,0.30770000000000003
2019-04-08,DIVISLAB,EQ,1719.0,1714.7,1719.0,1677.2,1690.0,1684.45,1689.93,461738,78030400530000.0,20647,189338,0.41009999999999996
2019-04-09,DIVISLAB,EQ,1684.45,1693.0,1719.75,1685.25,1715.75,1715.85,1706.71,392667,67017034990000.0,26061,126393,0.32189999999999996
2019-04-10,DIVISLAB,EQ,1715.85,1713.85,1732.5,1706.0,1721.0,1722.55,1721.27,484391,83376681390000.0,23924,99796,0.20600000000000002
2019-04-11,DIVISLAB,EQ,1722.55,1715.5,1723.95,1704.05,1717.0,1718.4,1713.67,357943,61339447310000.0,34486,143620,0.4012
2019-04-12,DIVISLAB,EQ,1718.4,1717.0,1736.75,1713.0,1728.0,1732.1,1728.15,370739,64069240070000.01,21216,114677,0.3093
2019-04-15,DIVISLAB,EQ,1732.1,1730.0,1749.0,1720.3,1745.0,1744.85,1737.81,422148,73361394780000.0,11138,189377,0.4486
2019-04-16,DIVISLAB,EQ,1744.85,1748.3,1753.9,1711.3,1713.0,1714.6,1726.33,530087,91510535350000.0,16561,266184,0.5022
2019-04-18,DIVISLAB,EQ,1714.6,1716.0,1731.75,1713.0,1721.0,1724.35,1723.01,334997,57720468954999.99,25394,139070,0.41509999999999997
2019-04-22,DIVISLAB,EQ,1724.35,1721.0,1737.8,1695.0,1704.0,1701.5,1718.62,324129,55705420835000.0,17810,131688,0.40630000000000005
2019-04-23,DIVISLAB,EQ,1701.5,1703.0,1713.1,1682.2,1685.9,1686.95,1690.83,340440,57562631110000.0,27350,149179,0.43820000000000003
2019-04-24,DIVISLAB,EQ,1686.95,1687.0,1750.0,1687.0,1737.0,1742.7,1727.78,573966,99168935470000.0,30460,238356,0.4153
2019-04-25,DIVISLAB,EQ,1742.7,1736.25,1742.5,1710.55,1720.5,1716.3,1722.03,334093,57531883504999.99,21745,147452,0.4414
2019-04-26,DIVISLAB,EQ,1716.3,1733.95,1739.95,1716.15,1723.1,1722.35,1727.36,333124,57542576275000.0,21702,143324,0.4302
2019-04-30,DIVISLAB,EQ,1722.35,1722.35,1750.0,1707.05,1745.0,1746.85,1733.75,557187,96602409345000.0,29494,301882,0.5418000000000001
2019-05-02,DIVISLAB,EQ,1746.85,1741.4,1771.45,1707.1,1710.1,1714.3,1735.86,686686,119199372759999.98,37835,245703,0.3578
2019-05-03,DIVISLAB,EQ,1714.3,1718.0,1725.0,1696.25,1698.0,1701.9,1710.52,344975,59008543304999.99,20850,145588,0.42200000000000004
2019-05-06,DIVISLAB,EQ,1701.9,1697.95,1714.1,1690.05,1694.95,1694.65,1701.65,246788,41994674750000.0,15553,100916,0.40890000000000004
2019-05-07,DIVISLAB,EQ,1694.65,1670.0,1706.3,1670.0,1688.0,1689.15,1691.56,559625,94663838070000.0,40520,289366,0.5171
2019-05-08,DIVISLAB,EQ,1689.15,1686.6,1695.9,1654.1,1661.0,1668.5,1668.88,443167,73959372750000.0,22146,155568,0.35100000000000003
2019-05-09,DIVISLAB,EQ,1668.5,1661.5,1664.75,1615.0,1619.0,1625.55,1641.05,553836,90887461620000.0,29183,254063,0.4587
2019-05-10,DIVISLAB,EQ,1625.55,1609.2,1657.8,1603.0,1652.8,1650.35,1641.94,637110,104609755920000.0,24029,224382,0.3522
2019-05-13,DIVISLAB,EQ,1650.35,1652.8,1652.8,1613.9,1630.5,1625.15,1633.82,255768,41787830680000.0,9867,66774,0.2611
2019-05-14,DIVISLAB,EQ,1625.15,1634.85,1634.85,1594.0,1618.0,1617.35,1614.19,422106,68136029690000.0,18671,125389,0.29710000000000003
2019-05-15,DIVISLAB,EQ,1617.35,1610.5,1654.0,1602.0,1609.0,1608.85,1634.99,639846,104614383730000.0,27871,192428,0.3007
2019-05-16,DIVISLAB,EQ,1608.85,1612.2,1648.35,1597.9,1636.2,1640.3,1627.17,494855,80521512475000.0,27521,148779,0.3007
2019-05-17,DIVISLAB,EQ,1640.3,1636.0,1653.0,1622.1,1638.0,1632.7,1636.92,363216,59455650015000.0,21999,144275,0.3972
2019-05-20,DIVISLAB,EQ,1632.7,1680.0,1690.0,1640.0,1655.3,1659.7,1659.12,482091,79984544665000.0,33321,239869,0.4976
2019-05-21,DIVISLAB,EQ,1659.7,1658.0,1715.0,1658.0,1697.95,1696.5,1696.91,494321,83881790570000.0,23798,146488,0.2963
2019-05-22,DIVISLAB,EQ,1696.5,1704.9,1706.2,1670.0,1695.0,1680.2,1683.27,342013,57569934975000.0,24550,117183,0.34259999999999996
2019-05-23,DIVISLAB,EQ,1680.2,1710.0,1744.0,1692.0,1739.95,1732.45,1720.98,543073,93461988700000.0,40811,203416,0.37460000000000004
2019-05-24,DIVISLAB,EQ,1732.45,1742.1,1774.0,1737.0,1774.0,1765.65,1754.34,572794,100487822145000.0,23976,144491,0.2523
2019-05-27,DIVISLAB,EQ,1765.65,1729.5,1730.05,1578.05,1590.0,1593.45,1620.47,3084161,499778560345000.0,118228,667056,0.2163
2019-05-28,DIVISLAB,EQ,1593.45,1600.0,1629.0,1585.6,1615.0,1617.85,1615.93,1231843,199056841235000.0,57262,465205,0.3776
2019-05-29,DIVISLAB,EQ,1617.85,1618.0,1624.4,1585.2,1594.8,1589.1,1597.58,474654,75829833005000.0,21369,146694,0.3091
2019-05-30,DIVISLAB,EQ,1589.1,1599.0,1626.8,1580.8,1584.0,1585.45,1600.59,925477,148130657385000.0,35507,305020,0.3296
2019-05-31,DIVISLAB,EQ,1585.45,1595.95,1609.8,1583.0,1592.5,1592.3,1595.83,787381,125652759315000.02,45123,435369,0.5529000000000001
2019-06-03,DIVISLAB,EQ,1592.3,1597.25,1621.0,1566.55,1620.55,1616.25,1594.45,765932,122124369600000.0,36886,386903,0.5051
2019-06-04,DIVISLAB,EQ,1616.25,1610.0,1610.0,1580.4,1585.0,1586.35,1590.32,803652,127806037725000.0,43767,402370,0.5007
2019-06-06,DIVISLAB,EQ,1586.35,1598.0,1598.0,1554.45,1574.95,1580.35,1570.8,925968,145450892085000.0,41417,482640,0.5212
2019-06-07,DIVISLAB,EQ,1580.35,1575.0,1580.65,1553.05,1564.0,1566.25,1565.85,632011,98963207825000.0,32517,297595,0.47090000000000004
2019-06-10,DIVISLAB,EQ,1566.25,1562.0,1579.0,1556.05,1560.5,1561.05,1567.45,363052,56906561000000.0,24248,164770,0.45380000000000004
2019-06-11,DIVISLAB,EQ,1561.05,1567.0,1571.85,1552.0,1555.0,1555.8,1559.66,475514,74164064665000.0,33092,264680,0.5566
2019-06-12,DIVISLAB,EQ,1555.8,1555.8,1560.0,1530.75,1540.0,1534.55,1543.34,500761,77284559665000.0,31560,249167,0.4976
2019-06-13,DIVISLAB,EQ,1534.55,1539.95,1554.4,1517.0,1550.0,1546.55,1532.44,597842,91615676955000.0,21942,315923,0.5284000000000001
2019-06-14,DIVISLAB,EQ,1546.55,1542.0,1550.0,1495.05,1518.05,1522.3,1516.62,993176,150626949540000.0,44268,513096,0.5166
2019-06-17,DIVISLAB,EQ,1522.3,1539.3,1582.9,1532.4,1545.0,1540.5,1557.68,1053764,164143140885000.0,38731,254134,0.2303
2019-06-18,DIVISLAB,EQ,1540.5,1545.0,1552.0,1525.0,1547.85,1543.0,1541.75,548508,84566190880000.0,31131,248793,0.44189999999999996
2019-06-19,DIVISLAB,EQ,1543.0,1550.0,1554.85,1533.3,1540.05,1540.4,1542.87,420314,64848865965000.0,32619,212287,0.5051
2019-06-20,DIVISLAB,EQ,1540.4,1548.3,1615.0,1539.1,1598.5,1603.0,1580.04,758268,119809003725000.0,34319,245506,0.32380000000000003
2019-06-21,DIVISLAB,EQ,1603.0,1600.0,1600.0,1540.0,1541.65,1545.75,1558.55,1014804,158162148690000.0,47921,591726,0.5831000000000001
2019-06-24,DIVISLAB,EQ,1545.75,1541.65,1584.35,1536.05,1576.9,1576.3,1564.34,512756,80212352490000.0,21250,191684,0.3738
2019-06-25,DIVISLAB,EQ,1576.3,1566.8,1609.0,1565.0,1597.1,1602.4,1591.49,457699,72842455930000.0,16982,103874,0.22690000000000002
2019-06-26,DIVISLAB,EQ,1602.4,1587.0,1611.0,1580.2,1594.0,1597.95,1596.87,461263,73657664525000.0,22395,118292,0.2565
2019-06-27,DIVISLAB,EQ,1597.95,1595.0,1608.0,1578.0,1601.0,1601.8,1597.51,511835,81766192265000.0,35078,178611,0.349
2019-06-28,DIVISLAB,EQ,1601.8,1599.55,1634.45,1592.1,1597.0,1596.95,1614.17,551806,89070735455000.0,29363,144254,0.2614
2019-07-01,DIVISLAB,EQ,1596.95,1598.75,1622.0,1598.0,1610.05,1610.2,1611.32,273406,44054540855000.0,11116,71937,0.2631
2019-07-02,DIVISLAB,EQ,1610.2,1610.2,1623.7,1590.5,1615.0,1617.25,1608.55,300935,48407010050000.0,19981,85633,0.2846
2019-07-03,DIVISLAB,EQ,1617.25,1620.0,1640.0,1600.0,1637.0,1630.6,1622.92,598945,97204123745000.0,25485,251408,0.41979999999999995
2019-07-04,DIVISLAB,EQ,1630.6,1631.4,1638.95,1611.95,1616.5,1619.8,1622.62,214179,34753124435000.004,11039,63709,0.2975
2019-07-05,DIVISLAB,EQ,1619.8,1619.8,1619.8,1583.0,1605.05,1610.8,1602.85,607948,97444891560000.0,41591,293754,0.4832
2019-07-08,DIVISLAB,EQ,1610.8,1600.1,1604.25,1564.5,1577.9,1575.65,1581.06,329224,52052437135000.0,24387,126888,0.3854
2019-07-09,DIVISLAB,EQ,1575.65,1570.15,1615.85,1567.95,1605.0,1605.1,1595.69,548646,87546805505000.0,43200,238979,0.43560000000000004
2019-07-10,DIVISLAB,EQ,1605.1,1609.0,1633.75,1597.55,1625.0,1623.45,1621.97,685813,111236633490000.02,49163,247309,0.36060000000000003
2019-07-11,DIVISLAB,EQ,1623.45,1637.0,1642.9,1605.0,1609.15,1608.65,1623.18,672371,109137587605000.0,44883,239750,0.3566
2019-07-12,DIVISLAB,EQ,1608.65,1614.95,1621.0,1587.1,1608.0,1613.15,1605.11,548484,88037695820000.0,46829,254312,0.4637
2019-07-15,DIVISLAB,EQ,1613.15,1615.0,1631.0,1600.1,1613.5,1614.4,1614.24,331641,53534746205000.0,18336,126316,0.3809
2019-07-16,DIVISLAB,EQ,1614.4,1620.1,1654.0,1614.0,1650.0,1648.6,1635.62,399507,65344127790000.0,25041,150098,0.37570000000000003
2019-07-17,DIVISLAB,EQ,1648.6,1652.5,1656.25,1635.6,1652.6,1651.95,1646.82,325110,53539803950000.0,25931,114449,0.35200000000000004
2019-07-18,DIVISLAB,EQ,1651.95,1652.6,1661.5,1635.55,1646.9,1641.9,1646.31,769446,126674585125000.0,27731,515340,0.6698000000000001
2019-07-19,DIVISLAB,EQ,1641.9,1644.1,1659.9,1620.05,1620.05,1624.4,1632.9,464691,75879407505000.0,53265,215832,0.4645
2019-07-22,DIVISLAB,EQ,1624.4,1618.0,1631.3,1601.0,1628.0,1625.35,1621.2,248393,40269361115000.0,18495,98661,0.3972
2019-07-23,DIVISLAB,EQ,1625.35,1630.0,1644.45,1609.1,1613.95,1619.1,1627.44,298001,48497888425000.0,23706,108311,0.36350000000000005
2019-07-24,DIVISLAB,EQ,1619.1,1614.0,1629.15,1595.0,1602.8,1604.1,1604.9,321561,51607228325000.0,15562,122471,0.3809
2019-07-25,DIVISLAB,EQ,1604.1,1604.0,1649.95,1603.0,1647.9,1641.75,1636.31,382130,62528453595000.01,21410,122954,0.32180000000000003
2019-07-26,DIVISLAB,EQ,1641.75,1645.0,1674.9,1624.9,1669.0,1666.7,1657.8,586809,97281097125000.0,25148,155804,0.2655
2019-07-29,DIVISLAB,EQ,1666.7,1670.0,1678.7,1642.95,1653.8,1653.25,1656.19,461396,76415729665000.0,17121,69665,0.151
2019-07-30,DIVISLAB,EQ,1653.25,1653.3,1673.0,1640.0,1645.3,1658.45,1659.35,863878,143347220955000.0,29326,554774,0.6422
2019-07-31,DIVISLAB,EQ,1658.45,1651.9,1651.9,1565.2,1633.0,1633.75,1613.27,1115866,180018807535000.0,59569,428136,0.3837
2019-08-01,DIVISLAB,EQ,1633.75,1620.3,1647.5,1597.3,1618.0,1615.35,1618.16,470130,76074359800000.0,35546,168775,0.359
2019-08-02,DIVISLAB,EQ,1615.35,1610.0,1624.0,1579.05,1595.0,1598.8,1597.91,432681,69138348940000.0,25891,154604,0.35729999999999995
2019-08-05,DIVISLAB,EQ,1598.8,1588.5,1608.55,1566.05,1571.1,1577.55,1586.14,571020,90571879135000.0,27086,294911,0.5165
2019-08-06,DIVISLAB,EQ,1577.55,1568.95,1622.05,1566.8,1612.0,1616.0,1597.62,634515,101371476685000.0,23066,326538,0.5146000000000001
2019-08-07,DIVISLAB,EQ,1616.0,1601.05,1657.0,1601.05,1638.8,1633.9,1637.78,591808,96925225850000.0,25302,170325,0.2878
2019-08-08,DIVISLAB,EQ,1633.9,1644.0,1655.95,1626.05,1651.0,1651.0,1645.44,678997,111724893334999.98,38290,393009,0.5788000000000001
2019-08-09,DIVISLAB,EQ,1651.0,1653.0,1683.45,1642.35,1666.8,1664.95,1665.23,374284,62326960720000.01,20369,112979,0.3019
2019-08-13,DIVISLAB,EQ,1664.95,1615.0,1620.0,1512.2,1521.0,1524.4,1549.25,2698990,418142351610000.0,137969,1111330,0.4118
2019-08-14,DIVISLAB,EQ,1524.4,1521.0,1544.8,1466.0,1518.55,1531.9,1507.32,1340125,202000375865000.0,56003,419461,0.313
2019-08-16,DIVISLAB,EQ,1531.9,1522.5,1522.5,1490.25,1499.1,1507.3,1503.03,913721,137334681359999.98,49727,242574,0.2655
2019-08-19,DIVISLAB,EQ,1507.3,1505.3,1541.15,1500.0,1517.65,1518.1,1527.68,512242,78253992170000.0,31806,176773,0.34509999999999996
2019-08-20,DIVISLAB,EQ,1518.1,1518.1,1541.95,1516.2,1517.1,1522.15,1529.0,382353,58461908104999.99,26665,142010,0.3714
2019-08-21,DIVISLAB,EQ,1522.15,1524.0,1541.0,1516.15,1540.0,1533.1,1533.58,461174,70724851405000.0,39533,254950,0.5528000000000001
2019-08-22,DIVISLAB,EQ,1533.1,1537.6,1576.3,1531.5,1569.0,1568.5,1559.3,604653,94283285805000.0,29071,261804,0.433
2019-08-23,DIVISLAB,EQ,1568.5,1564.95,1577.45,1540.55,1571.0,1571.6,1561.38,469022,73231982890000.0,40431,168076,0.35840000000000005
2019-08-26,DIVISLAB,EQ,1571.6,1575.0,1625.0,1568.05,1624.5,1620.05,1601.42,635005,101691172615000.0,21560,278016,0.4378
2019-08-27,DIVISLAB,EQ,1620.05,1625.15,1628.5,1587.75,1596.0,1593.55,1596.99,645617,103104257345000.0,40992,348938,0.5405
2019-08-28,DIVISLAB,EQ,1593.55,1593.55,1616.0,1570.0,1583.3,1576.65,1587.59,419022,66523416554999.99,21215,124408,0.2969
2019-08-29,DIVISLAB,EQ,1576.65,1581.1,1634.0,1572.0,1623.0,1615.0,1602.33,479265,76794158095000.0,18087,186291,0.3887
2019-08-30,DIVISLAB,EQ,1615.0,1611.6,1643.35,1601.45,1643.35,1625.4,1616.03,357258,57734111400000.0,21965,157799,0.44170000000000004
2019-09-03,DIVISLAB,EQ,1625.4,1625.5,1659.0,1625.5,1645.2,1639.45,1646.25,697815,114877642955000.0,30328,179073,0.2566
2019-09-04,DIVISLAB,EQ,1639.45,1648.0,1671.0,1592.05,1662.2,1663.45,1632.43,817587,133465564859999.98,44836,245132,0.2998
2019-09-05,DIVISLAB,EQ,1663.45,1660.3,1666.2,1633.6,1638.0,1639.0,1648.42,312286,51477849010000.0,34364,134844,0.4318
2019-09-06,DIVISLAB,EQ,1639.0,1645.0,1654.8,1620.95,1637.0,1637.6,1637.24,426978,69906501340000.0,24070,182844,0.4282
2019-09-09,DIVISLAB,EQ,1637.6,1636.0,1653.65,1617.0,1629.0,1627.15,1631.15,405327,66114903954999.99,22382,200794,0.4954
2019-09-11,DIVISLAB,EQ,1627.15,1629.0,1638.95,1606.4,1621.0,1616.55,1616.7,464103,75031568185000.0,36008,228043,0.4914
2019-09-12,DIVISLAB,EQ,1616.55,1625.0,1656.0,1613.0,1645.0,1645.15,1641.14,426448,69985903490000.0,15876,154303,0.3618
2019-09-13,DIVISLAB,EQ,1645.15,1655.0,1655.0,1610.05,1627.0,1628.35,1624.19,455745,74021490815000.0,18236,150481,0.33020000000000005
2019-09-16,DIVISLAB,EQ,1628.35,1618.35,1659.5,1615.3,1647.0,1644.8,1645.45,363401,59795842185000.0,20699,101352,0.27890000000000004
2019-09-17,DIVISLAB,EQ,1644.8,1646.05,1647.0,1598.0,1598.2,1601.4,1619.41,486724,78820357590000.0,27518,239065,0.49119999999999997
2019-09-18,DIVISLAB,EQ,1601.4,1612.5,1626.0,1605.0,1617.85,1616.15,1614.95,457444,73875000990000.0,25499,246114,0.538
2019-09-19,DIVISLAB,EQ,1616.15,1621.0,1630.1,1570.5,1577.4,1582.4,1587.8,400672,63618805465000.0,24327,146177,0.36479999999999996
2019-09-20,DIVISLAB,EQ,1582.4,1596.0,1660.5,1575.1,1633.0,1637.95,1630.19,592869,96648905910000.0,32790,250735,0.4229
2019-09-23,DIVISLAB,EQ,1637.95,1641.0,1658.0,1603.05,1614.0,1611.7,1613.33,944775,152423198570000.0,29799,693913,0.7345
2019-09-24,DIVISLAB,EQ,1611.7,1611.7,1645.0,1587.7,1625.1,1629.65,1621.89,692476,112312054775000.0,47644,344927,0.49810000000000004
2019-09-25,DIVISLAB,EQ,1629.65,1620.15,1653.2,1620.15,1622.0,1633.45,1641.21,450237,73893187725000.0,25596,187756,0.41700000000000004
2019-09-26,DIVISLAB,EQ,1633.45,1635.0,1705.0,1631.0,1681.7,1675.05,1675.51,999909,167535757310000.0,57043,380986,0.381
2019-09-27,DIVISLAB,EQ,1675.05,1671.0,1696.9,1655.25,1664.8,1660.45,1680.04,659001,110714693670000.0,30735,189652,0.2878
2019-09-30,DIVISLAB,EQ,1660.45,1664.8,1671.9,1650.95,1666.0,1665.5,1665.75,269573,44904078330000.0,21264,79267,0.294
2019-10-01,DIVISLAB,EQ,1665.5,1671.9,1688.95,1607.5,1624.0,1622.55,1651.05,412172,68051827900000.0,21082,130596,0.3168
2019-10-03,DIVISLAB,EQ,1622.55,1610.0,1647.9,1595.05,1630.0,1628.35,1625.02,348048,56558331245000.01,29222,125086,0.3594
2019-10-04,DIVISLAB,EQ,1628.35,1636.0,1650.0,1619.05,1622.35,1622.25,1636.25,282510,46225725840000.0,24476,130052,0.46030000000000004
2019-10-07,DIVISLAB,EQ,1622.25,1631.0,1655.95,1616.55,1650.0,1646.65,1641.12,476604,78216655105000.0,26111,220011,0.46159999999999995
2019-10-09,DIVISLAB,EQ,1646.65,1650.55,1655.0,1621.2,1654.0,1650.6,1640.95,248324,40748642900000.0,23500,101032,0.4069
2019-10-10,DIVISLAB,EQ,1650.6,1645.0,1680.0,1641.0,1669.8,1667.15,1668.13,566891,94564910920000.0,26555,295103,0.5206000000000001
2019-10-11,DIVISLAB,EQ,1667.15,1677.55,1695.0,1651.7,1689.1,1689.95,1681.93,598374,100642395065000.0,29204,291248,0.4867
2019-10-14,DIVISLAB,EQ,1689.95,1696.0,1719.7,1670.05,1695.0,1683.7,1694.89,571690,96895043530000.0,27124,161267,0.2821
2019-10-15,DIVISLAB,EQ,1683.7,1685.0,1701.8,1679.05,1690.15,1693.1,1689.57,545212,92117169760000.0,23341,290446,0.5327000000000001
2019-10-16,DIVISLAB,EQ,1693.1,1696.0,1724.8,1690.85,1723.0,1720.2,1708.71,306125,52307956145000.0,18500,108371,0.354
2019-10-17,DIVISLAB,EQ,1720.2,1723.0,1734.3,1705.1,1722.4,1722.95,1716.4,348490,59814932565000.0,14580,126778,0.3638
2019-10-18,DIVISLAB,EQ,1722.95,1720.0,1742.6,1717.05,1741.0,1738.0,1733.74,271062,46995175005000.0,13512,93215,0.34390000000000004
2019-10-22,DIVISLAB,EQ,1738.0,1732.4,1773.55,1726.25,1752.05,1741.15,1749.23,814403,142458136660000.0,33462,522621,0.6417
2019-10-23,DIVISLAB,EQ,1741.15,1739.0,1752.4,1725.75,1735.4,1735.35,1736.93,228759,39733896430000.0,10289,75649,0.3307
2019-10-24,DIVISLAB,EQ,1735.35,1736.0,1779.05,1735.35,1769.0,1764.05,1756.62,283296,49764299700000.0,10832,96398,0.3403
2019-10-25,DIVISLAB,EQ,1764.05,1761.0,1774.0,1747.55,1755.35,1759.15,1760.44,199141,35057489525000.0,7295,29290,0.1471
2019-10-27,DIVISLAB,EQ,1759.15,1767.0,1769.8,1753.05,1756.95,1759.5,1760.43,15839,2788350645000.0,1091,5658,0.3572
2019-10-29,DIVISLAB,EQ,1759.5,1757.0,1761.5,1736.55,1746.2,1754.35,1748.06,343418,60031551735000.0,24846,148962,0.4338
2019-10-30,DIVISLAB,EQ,1754.35,1740.05,1760.95,1729.0,1739.95,1736.6,1741.84,335535,58444725875000.0,27793,170533,0.5082
2019-10-31,DIVISLAB,EQ,1736.6,1744.0,1759.4,1738.5,1748.9,1755.05,1750.01,334257,58495249995000.01,16567,176640,0.5285
2019-11-01,DIVISLAB,EQ,1755.05,1753.0,1771.85,1738.8,1743.0,1743.15,1752.39,339865,59557659550000.0,15375,151296,0.44520000000000004
2019-11-04,DIVISLAB,EQ,1743.15,1755.0,1755.0,1716.45,1735.0,1735.15,1729.1,515116,89068742650000.0,19377,307034,0.596
2019-11-05,DIVISLAB,EQ,1735.15,1735.0,1738.25,1676.8,1679.4,1687.45,1696.42,587695,99697968015000.0,32362,281751,0.4794
2019-11-06,DIVISLAB,EQ,1687.45,1651.0,1721.95,1641.7,1702.3,1705.35,1682.57,1000255,168300103210000.0,33642,292579,0.2925
2019-11-07,DIVISLAB,EQ,1705.35,1703.0,1723.55,1681.1,1717.25,1718.0,1702.11,362279,61663869229999.99,13596,75800,0.20920000000000002
2019-11-08,DIVISLAB,EQ,1718.0,1714.0,1727.8,1695.0,1698.35,1699.95,1709.76,469867,80335814325000.0,20602,293109,0.6238
2019-11-11,DIVISLAB,EQ,1699.95,1700.0,1719.0,1691.95,1715.0,1710.55,1708.8,207500,35457674840000.0,10461,72947,0.35159999999999997
2019-11-13,DIVISLAB,EQ,1710.55,1710.0,1719.0,1660.0,1665.5,1672.5,1673.77,878362,147017784670000.0,40661,517650,0.5893
2019-11-14,DIVISLAB,EQ,1672.5,1668.5,1694.7,1643.45,1656.55,1656.5,1663.58,892696,148507394545000.0,49025,473562,0.5305
2019-11-15,DIVISLAB,EQ,1656.5,1645.0,1758.95,1627.0,1741.05,1747.7,1716.82,2475371,424977163900000.0,81252,661936,0.26739999999999997
2019-11-18,DIVISLAB,EQ,1747.7,1750.5,1763.45,1720.45,1729.0,1735.95,1735.71,546681,94887860680000.0,28129,97941,0.17920000000000003
2019-11-19,DIVISLAB,EQ,1735.95,1738.0,1746.5,1717.45,1730.0,1732.7,1731.17,385992,66821884635000.0,17736,121228,0.3141
2019-11-20,DIVISLAB,EQ,1732.7,1732.0,1797.8,1726.65,1756.6,1763.6,1768.92,1047192,185239768575000.0,35250,348733,0.33299999999999996
2019-11-21,DIVISLAB,EQ,1763.6,1763.55,1779.95,1740.1,1740.1,1747.05,1756.18,429107,75358854950000.0,24705,145562,0.3392
2019-11-22,DIVISLAB,EQ,1747.05,1745.0,1748.0,1717.35,1736.0,1733.35,1730.59,376747,65199617415000.0,14102,160361,0.42560000000000003
2019-11-25,DIVISLAB,EQ,1733.35,1735.0,1768.9,1726.0,1765.0,1764.05,1747.41,608852,106391175415000.0,24811,336271,0.5523
2019-11-26,DIVISLAB,EQ,1764.05,1765.0,1805.5,1761.55,1784.5,1784.25,1787.13,1008355,180206424735000.0,47717,419582,0.4161
2019-11-27,DIVISLAB,EQ,1784.25,1785.0,1818.0,1773.8,1814.8,1811.35,1790.92,795959,142549827615000.0,41635,311947,0.39189999999999997
2019-11-28,DIVISLAB,EQ,1811.35,1824.0,1825.0,1787.7,1792.05,1793.0,1799.7,633764,114058642959999.98,19060,195618,0.30870000000000003
2019-11-29,DIVISLAB,EQ,1793.0,1795.3,1802.85,1781.8,1785.2,1786.2,1788.13,258455,46215137465000.0,21455,92782,0.359
2019-12-02,DIVISLAB,EQ,1786.2,1773.1,1795.0,1773.1,1786.0,1785.05,1785.62,401926,71768606190000.0,16679,239562,0.596
